38648|86004|7596|12222|1447555|2208|11005|0|2|74826|9|501.12|10.02|511.14|10.06|952.04|405.91|52.37|42.84|972.08
38192|76280|5618|91444|800334|651|4700|7|9|33139|9|137.25|5.49|142.74|70.99|123.08|83.72|28.91|24.62|134.06
38192|39357|7830|91444|800334|651|4700|7|3|33139|35|119.00|4.76|123.76|68.48|140.69|72.59|25.06|21.35|150.21
38192|84950|9590|91444|800334|651|4700|7|27|33139|9|376.20|15.05|391.25|80.55|631.10|229.48|79.23|67.49|661.20
38539|70176|10002|67124|1017513|50|42333|10|13|80550|44|988.68|49.43|1038.11|79.39|81.03|385.59|66.34|536.75|179.89
38539|83685|10002|67124|1017513|50|42333|10|5|80550|38|1403.72|70.19|1473.91|34.86|101.73|547.45|94.19|762.08|242.11
38539|862|14519|67124|1017513|50|42333|10|15|80550|27|2493.45|124.67|2618.12|48.20|218.73|972.45|167.31|1353.69|468.07
37890|13866|3608|60244|948469|6688|20862|4|3|38863|16|385.12|7.70|392.82|29.30|318.48|308.10|38.51|38.51|333.88
39034|33416|13578|75758|1809428|372|17684|6|22|86274|24|1213.44|97.08|1310.52|0.63|1596.48|351.90|697.85|163.69|1790.64
39034|1636|7094|75758|1809428|372|17684|6|1|86274|7|11.83|0.95|12.78|39.29|197.68|3.43|6.80|1.60|199.58
39034|78995|8537|75758|1809428|372|17684|6|22|86274|64|722.56|57.80|780.36|94.93|989.44|209.54|415.55|97.47|1105.04
38111|53562|17454|89319|712197|1070|5667|4|25|44587|10|81.90|0.00|81.90|62.67|60.37|44.23|16.57|21.10|60.37
38111|81884|2683|89319|712197|1070|5667|4|16|44587|45|744.30|0.00|744.30|17.83|833.62|401.92|150.65|191.73|833.62
38111|46578|17486|89319|712197|1070|5667|4|33|44587|30|143.70|0.00|143.70|27.32|125.83|77.60|29.08|37.02|125.83
38111|26085|12621|89319|712197|1070|5667|4|29|44587|1|23.14|0.00|23.14|20.53|18.51|12.50|4.68|5.96|18.51
38111|14805|7088|89319|712197|1070|5667|4|17|44587|22|1172.38|0.00|1172.38|57.71|521.01|633.09|237.29|302.00|521.01
38111|48485|8515|89319|712197|1070|5667|4|31|44587|78|1558.44|0.00|1558.44|88.76|1148.57|841.56|315.43|401.45|1148.57
38111|34080|15620|89319|712197|1070|5667|4|16|44587|13|1251.51|0.00|1251.51|23.24|493.55|675.82|253.30|322.39|493.55
38111|38430|9438|89319|712197|1070|5667|4|14|44587|8|32.00|0.00|32.00|79.34|21.86|17.28|6.48|8.24|21.86
38111|56482|1937|89319|712197|1070|5667|4|1|44587|5|43.30|0.00|43.30|27.28|31.89|23.38|8.76|11.16|31.89
37523|63838|13192|98514|165023|7151|37810|5|21|2900|37|76.59|6.13|82.72|40.19|65.93|41.36|3.88|31.35|78.19
38103|61694|1630|57231|1724773|3788|45258|7|16|50311|39|99.84|3.00|102.84|86.46|4.61|71.88|8.11|19.85|10.61
38103|13856|6798|57231|1724773|3788|45258|7|9|50311|16|632.48|18.97|651.45|28.17|22.32|455.39|51.36|125.73|60.26
37284|65566|10000|91729|599492|738|45182|9|30|8624|6|396.72|31.74|428.46|88.93|935.13|388.79|2.38|5.55|998.61
37284|29825|10001|91729|599492|738|45182|9|23|8624|21|1226.19|98.10|1324.29|22.56|1957.79|1201.67|7.36|17.16|2153.99
37284|53805|10128|91729|599492|738|45182|9|20|8624|54|0.00|0.00|0.00|90.13|7921.17|0.00|0.00|0.00|7921.17
37284|72912|577|91729|599492|738|45182|9|34|8624|7|14.21|1.14|15.35|44.50|702.70|13.93|0.08|0.20|704.98
37284|2617|9494|91729|599492|738|45182|9|5|8624|15|489.15|39.13|528.28|99.48|1937.18|479.37|2.93|6.85|2015.44
37284|1338|15843|91729|599492|738|45182|9|24|8624|38|269.04|21.52|290.56|33.33|619.60|263.66|1.61|3.77|662.64
38707|26242|1614|86001|742937|1033|8897|7|29|56035|36|1752.84|140.23|1893.07|7.92|194.77|648.55|552.14|552.15|475.23
38707|69307|2549|86001|742937|1033|8897|7|7|56035|40|1782.80|142.62|1925.42|1.58|248.78|659.64|561.58|561.58|534.02
38707|12479|14589|86001|742937|1033|8897|7|27|56035|37|1193.99|95.52|1289.51|22.72|204.71|441.78|376.10|376.11|395.75
38707|1479|2640|86001|742937|1033|8897|7|7|56035|60|3840.60|307.25|4147.85|46.54|288.04|1421.02|1209.79|1209.79|902.54
37460|33661|17372|93991|1769292|446|10263|10|3|14348|31|1631.84|65.27|1697.11|61.76|157.91|620.10|242.82|768.92|288.45
37460|12760|13514|93991|1769292|446|10263|10|30|14348|6|96.42|3.86|100.28|27.01|24.11|36.64|14.35|45.43|31.83
37460|60253|1646|93991|1769292|446|10263|10|21|14348|20|99.60|3.98|103.58|86.94|8.42|37.85|14.82|46.93|16.38
38473|37253|4185|89454|1398734|502|41976|3|6|61759|6|411.60|20.58|432.18|48.77|75.70|185.22|92.82|133.56|116.86
37599|51170|15304|18554|1879873|854|32366|2|3|20072|33|141.24|4.24|145.48|47.36|513.74|83.33|36.48|21.43|522.22
37599|84837|6639|18554|1879873|854|32366|2|5|20072|40|3293.60|98.81|3392.41|94.88|4182.40|1943.22|850.74|499.64|4380.02
37599|10016|3585|18554|1879873|854|32366|2|25|20072|40|4477.20|134.32|4611.52|1.36|3654.72|2641.55|1156.46|679.19|3923.36
37599|41766|17520|18554|1879873|854|32366|2|9|20072|24|1976.40|59.29|2035.69|60.89|2001.41|1166.08|510.50|299.82|2119.99
37599|57924|9352|18554|1879873|854|32366|2|22|20072|19|1121.38|33.64|1155.02|8.63|1094.10|661.61|289.66|170.11|1161.38
37599|30749|2651|18554|1879873|854|32366|2|27|20072|20|106.80|3.20|110.00|75.20|1707.68|63.01|27.59|16.20|1714.08
37599|67901|7954|18554|1879873|854|32366|2|22|20072|15|513.90|15.42|529.32|32.46|1245.72|303.20|132.74|77.96|1276.56
37599|30965|16636|18554|1879873|854|32366|2|22|20072|34|2353.14|70.59|2423.73|84.51|2444.74|1388.35|607.82|356.97|2585.92
37599|28539|1054|18554|1879873|854|32366|2|33|20072|10|10.40|0.31|10.71|61.08|208.40|6.14|2.68|1.58|209.02
37599|66380|17403|18554|1879873|854|32366|2|25|20072|7|127.54|3.83|131.37|57.66|139.78|75.25|32.94|19.35|147.44
37599|45757|8009|18554|1879873|854|32366|2|24|20072|9|651.33|19.54|670.87|82.04|542.81|384.28|168.24|98.81|581.89
37599|24377|673|18554|1879873|854|32366|2|13|20072|44|1574.32|47.23|1621.55|3.17|2421.76|928.85|406.65|238.82|2516.22
38680|44490|1380|24539|1387816|845|36966|11|19|67483|62|1469.40|117.55|1586.95|56.45|3090.27|1248.99|46.29|174.12|3325.37
38680|29112|11579|24539|1387816|845|36966|11|23|67483|62|87.42|6.99|94.41|25.18|5315.98|74.31|2.75|10.36|5329.96
37778|43339|15147|74788|749821|2451|47099|0|32|25796|6|112.44|5.62|118.06|38.33|524.62|76.46|35.26|0.72|535.86
37778|23708|17572|74788|749821|2451|47099|0|5|25796|13|1346.41|67.32|1413.73|96.21|1047.23|915.56|422.23|8.62|1181.87
37778|46773|6559|74788|749821|2451|47099|0|6|25796|4|238.96|11.95|250.91|44.15|209.08|162.49|74.94|1.53|232.98
37778|71440|16513|74788|749821|2451|47099|0|23|25796|6|227.46|11.37|238.83|49.17|237.64|154.67|71.33|1.46|260.38
37778|73925|6876|74788|749821|2451|47099|0|3|25796|1|98.22|4.91|103.13|97.22|85.94|66.79|30.80|0.63|95.76
37778|20448|15635|74788|749821|2451|47099|0|31|25796|1|52.75|2.64|55.39|38.40|54.31|35.87|16.54|0.34|59.59
37778|49701|10001|74788|749821|2451|47099|0|11|25796|66|1789.26|89.46|1878.72|35.22|3683.99|1216.70|561.11|11.45|3862.91
37778|77983|13619|74788|749821|2451|47099|0|17|25796|22|677.82|33.89|711.71|59.18|1355.82|460.92|212.56|4.34|1423.60
37778|9087|9622|74788|749821|2451|47099|0|32|25796|6|717.12|35.86|752.98|96.36|651.92|487.64|224.89|4.59|723.64
38949|704|8266|42409|1086210|7000|2487|2|4|73207|19|78.09|7.03|85.12|5.25|1132.47|42.95|29.87|5.27|1146.53
38949|56703|12794|42409|1086210|7000|2487|2|2|73207|27|83.70|7.53|91.23|60.15|2423.93|46.04|32.01|5.65|2438.99
38949|43445|8436|42409|1086210|7000|2487|2|24|73207|30|96.30|8.67|104.97|28.43|97.35|52.96|36.84|6.50|114.69
38949|1280|10000|42409|1086210|7000|2487|2|32|73207|25|1309.75|117.88|1427.63|28.27|1519.24|720.36|500.98|88.41|1755.00
38949|7816|11333|42409|1086210|7000|2487|2|10|73207|29|738.34|66.45|804.79|81.32|3778.95|406.09|282.41|49.84|3911.85
37598|13809|970|61734|1849163|2803|35273|9|19|31520|35|2528.05|50.56|2578.61|19.88|2444.60|1440.99|478.31|608.75|2545.72
37598|82016|5650|61734|1849163|2803|35273|9|16|31520|67|1197.29|23.95|1221.24|39.89|2634.33|682.46|226.53|288.30|2682.23
38781|35189|9622|74019|350520|133|13988|8|5|78931|25|24.75|0.74|25.49|40.53|47.63|19.55|5.15|0.05|49.11
38781|86118|13834|74019|350520|133|13988|8|18|78931|55|194.70|5.84|200.54|47.32|1880.35|153.81|40.48|0.41|1892.03
38781|73547|8678|74019|350520|133|13988|8|26|78931|23|640.32|19.21|659.53|26.16|580.29|505.85|133.13|1.34|618.71
37988|10857|14134|89267|876242|488|30140|11|32|37244|7|49.00|4.41|53.41|28.71|232.75|41.65|2.72|4.63|241.57
37988|31568|10000|89267|876242|488|30140|11|9|37244|14|283.08|25.48|308.56|71.69|467.68|240.62|15.71|26.75|518.64
37988|917|10003|89267|876242|488|30140|11|12|37244|42|597.66|53.79|651.45|22.28|582.22|508.01|33.17|56.48|689.80
37988|53442|721|89267|876242|488|30140|11|21|37244|50|1173.00|105.57|1278.57|71.24|1485.80|997.05|65.10|110.85|1696.94
39103|14564|10003|73994|192281|4618|20555|10|3|84655|60|423.00|16.92|439.92|57.18|2622.97|148.05|274.95|0.00|2656.81
39103|71140|10328|73994|192281|4618|20555|10|26|84655|31|181.97|7.28|189.25|53.52|125.31|63.69|118.28|0.00|139.87
39103|23341|7139|73994|192281|4618|20555|10|27|84655|30|881.70|35.27|916.97|7.72|635.66|308.59|573.11|0.00|706.20
39103|30553|17752|73994|192281|4618|20555|10|14|84655|5|237.35|9.49|246.84|37.42|156.53|83.07|154.28|0.00|175.51
38458|45597|673|76161|96763|6356|18378|11|11|42968|12|123.36|3.70|127.06|9.78|52.08|70.32|8.49|44.55|59.48
37030|3285|15557|82485|358613|3438|18272|3|25|1281|16|1795.84|125.71|1921.55|36.21|1947.55|1436.67|150.85|208.32|2198.97
38067|57047|10002|76501|696571|5330|45555|3|18|48692|7|338.94|27.12|366.06|56.03|330.02|277.93|9.15|51.86|384.26
38067|72106|11072|76501|696571|5330|45555|3|34|48692|31|559.55|44.76|604.31|67.91|1478.94|458.83|15.11|85.61|1568.46
38067|2675|3525|76501|696571|5330|45555|3|12|48692|73|873.81|69.90|943.71|19.31|1292.97|716.52|23.59|133.70|1432.77
38067|35958|469|76501|696571|5330|45555|3|17|48692|4|241.24|19.30|260.54|62.72|131.26|197.82|6.51|36.91|169.86
38067|79056|17518|76501|696571|5330|45555|3|11|48692|25|753.25|60.26|813.51|39.21|546.40|617.66|20.34|115.25|666.92
38067|44108|11000|76501|696571|5330|45555|3|34|48692|28|794.92|63.59|858.51|15.35|377.10|651.83|21.46|121.63|504.28
38067|76225|14081|76501|696571|5330|45555|3|6|48692|11|412.61|33.01|445.62|85.91|242.33|338.34|11.14|63.13|308.35
38067|81251|5476|76501|696571|5330|45555|3|15|48692|6|241.14|19.29|260.43|69.67|100.26|197.73|6.51|36.90|138.84
38067|34883|769|76501|696571|5330|45555|3|23|48692|17|69.53|5.56|75.09|1.68|367.65|57.01|1.88|10.64|378.77
38067|54183|16423|76501|696571|5330|45555|3|27|48692|2|105.28|8.42|113.70|9.83|48.09|86.33|2.84|16.11|64.93
37269|72188|4532|39327|746501|2052|9411|6|6|7005|5|92.30|3.69|95.99|56.51|90.02|88.61|2.47|1.22|97.40
37269|474|13578|39327|746501|2052|9411|6|25|7005|46|1030.40|41.22|1071.62|67.90|1428.16|989.18|27.62|13.60|1510.60
37269|72930|10002|39327|746501|2052|9411|6|33|7005|9|94.59|3.78|98.37|76.75|415.01|90.81|2.53|1.25|422.57
37269|32350|9413|39327|746501|2052|9411|6|33|7005|13|783.25|31.33|814.58|18.48|773.43|751.92|20.99|10.34|836.09
37269|35347|12589|39327|746501|2052|9411|6|22|7005|45|980.55|39.22|1019.77|39.58|1434.80|941.33|26.28|12.94|1513.24
37269|69778|10246|39327|746501|2052|9411|6|23|7005|15|146.25|5.85|152.10|31.73|1444.87|140.40|3.92|1.93|1456.57
37269|3471|14487|39327|746501|2052|9411|6|15|7005|4|54.52|2.18|56.70|0.68|69.46|52.34|1.46|0.72|73.82
37269|4461|2976|39327|746501|2052|9411|6|32|7005|12|77.16|3.09|80.25|36.02|89.59|74.07|2.07|1.02|95.77
38616|79325|2886|78821|1878142|3275|47830|5|27|54416|12|281.40|22.51|303.91|80.08|979.56|36.58|235.03|9.79|1024.58
38616|46312|13498|78821|1878142|3275|47830|5|33|54416|18|1173.06|93.84|1266.90|59.05|1413.67|152.50|979.74|40.82|1601.35
38616|34995|11600|78821|1878142|3275|47830|5|2|54416|5|179.80|14.38|194.18|61.97|331.40|23.37|150.17|6.26|360.16
38616|23748|1598|78821|1878142|3275|47830|5|10|54416|4|28.32|2.27|30.59|45.34|31.70|3.68|23.65|0.99|36.24
38616|17631|10661|78821|1878142|3275|47830|5|32|54416|36|1568.16|125.45|1693.61|8.17|3509.55|203.86|1309.73|54.57|3760.45
38616|62841|3593|78821|1878142|3275|47830|5|19|54416|50|2554.00|204.32|2758.32|20.73|3334.65|332.02|2133.10|88.88|3743.29
38616|20551|10003|78821|1878142|3275|47830|5|31|54416|30|498.90|39.91|538.81|58.68|3908.52|64.86|416.68|17.36|3988.34
38616|46977|2731|78821|1878142|3275|47830|5|0|54416|55|1570.25|125.62|1695.87|14.54|5089.35|204.13|1311.48|54.64|5340.59
38616|22122|2507|78821|1878142|3275|47830|5|7|54416|42|0.00|0.00|0.00|8.45|759.20|0.00|0.00|0.00|759.20
38616|32672|6713|78821|1878142|3275|47830|5|29|54416|70|4990.30|399.22|5389.52|77.63|6091.76|648.74|4167.90|173.66|6890.20
37364|47271|17470|83336|1794685|3270|13769|11|0|12729|86|6118.90|428.32|6547.22|75.37|5581.20|5384.63|234.97|499.30|6437.84
37364|25235|1694|83336|1794685|3270|13769|11|20|12729|19|670.89|46.96|717.85|56.98|943.83|590.38|25.76|54.75|1037.75
37364|32812|5734|83336|1794685|3270|13769|11|7|12729|1|43.40|3.04|46.44|11.91|50.74|38.19|1.67|3.54|56.82
37364|31863|5650|83336|1794685|3270|13769|11|20|12729|4|56.28|3.94|60.22|53.05|155.74|49.53|2.16|4.59|163.62
37364|84644|8139|83336|1794685|3270|13769|11|18|12729|34|1896.18|132.73|2028.91|98.41|1692.35|1668.64|72.81|154.73|1957.81
37364|7010|12343|83336|1794685|3270|13769|11|0|12729|22|0.00|0.00|0.00|3.66|970.52|0.00|0.00|0.00|970.52
37364|30711|3576|83336|1794685|3270|13769|11|24|12729|3|265.11|18.56|283.67|14.55|226.84|233.30|10.18|21.63|263.96
37364|18269|11552|83336|1794685|3270|13769|11|24|12729|6|3.78|0.26|4.04|71.85|104.03|3.33|0.14|0.31|104.55
37364|10174|7628|83336|1794685|3270|13769|11|16|12729|48|151.20|10.58|161.78|44.59|6282.77|133.06|5.80|12.34|6303.93
37364|81245|1646|83336|1794685|3270|13769|11|16|12729|10|265.10|18.56|283.66|76.56|550.12|233.29|10.18|21.63|587.24
38786|19108|10627|82262|329111|2394|558|3|4|60140|9|112.59|7.88|120.47|84.27|51.18|94.58|12.25|5.76|66.94
38786|37056|13820|82262|329111|2394|558|3|16|60140|2|53.60|3.75|57.35|67.65|4.96|45.02|5.83|2.75|12.46
37776|59043|14535|40406|1439351|2656|7612|7|29|18453|2|44.56|3.56|48.12|29.59|26.74|11.14|14.37|19.05|33.86
37776|7439|8178|40406|1439351|2656|7612|7|20|18453|4|206.80|16.54|223.34|38.30|90.47|51.70|66.69|88.41|123.55
37776|72045|12374|40406|1439351|2656|7612|7|5|18453|79|97.17|7.77|104.94|45.45|4068.20|24.29|31.34|41.54|4083.74
38419|52623|10000|45994|1733413|2283|30177|6|0|65864|18|190.80|15.26|206.06|11.31|31.80|183.17|6.10|1.53|62.32
38419|84389|12953|45994|1733413|2283|30177|6|15|65864|17|1792.48|143.40|1935.88|27.03|39.83|1720.78|57.36|14.34|326.63
38419|44943|8856|45994|1733413|2283|30177|6|5|65864|20|2136.20|170.90|2307.10|61.43|66.76|2050.75|68.36|17.09|408.56
38419|82846|3640|45994|1733413|2283|30177|6|12|65864|5|407.65|32.61|440.26|25.48|9.16|391.34|13.05|3.26|74.38
37709|43772|1710|4713|1149871|633|671|8|22|24177|55|6480.65|518.45|6999.10|95.80|2127.91|4990.10|476.98|1013.57|3164.81
37709|27625|7830|4713|1149871|633|671|8|26|24177|2|103.24|8.26|111.50|29.45|48.32|79.49|7.60|16.15|64.84
37709|1745|11008|4713|1149871|633|671|8|5|24177|10|7.80|0.62|8.42|11.36|34.28|6.01|0.57|1.22|35.52
37709|77170|15540|4713|1149871|633|671|8|2|24177|6|21.12|1.69|22.81|96.73|66.40|16.26|1.56|3.30|69.78
38950|5353|8475|41332|103721|5465|48296|0|23|71588|20|616.00|30.80|646.80|60.50|646.03|12.32|241.47|362.21|707.63
38950|57938|17812|41332|103721|5465|48296|0|11|71588|3|286.53|14.33|300.86|51.43|385.01|5.73|112.32|168.48|413.67
37549|75854|3639|74588|916186|150|35767|9|13|29901|37|865.80|51.95|917.75|47.68|1000.88|554.11|264.94|46.75|1104.78
37549|51619|14583|74588|916186|150|35767|9|4|29901|56|420.00|25.20|445.20|3.52|287.80|268.80|128.52|22.68|338.20
39042|36341|4629|65474|214440|662|24688|3|19|77312|1|7.87|0.39|8.26|47.67|47.23|3.31|0.96|3.60|48.01
39042|38711|1598|65474|214440|662|24688|3|28|77312|46|2895.70|144.78|3040.48|16.77|5345.90|1216.19|352.70|1326.81|5635.46
39042|78678|5682|65474|214440|662|24688|3|30|77312|9|19.17|0.96|20.13|73.11|197.38|8.05|2.34|8.78|199.30
39042|85207|3576|65474|214440|662|24688|3|4|77312|1|3.79|0.19|3.98|6.63|7.79|1.59|0.46|1.74|8.17
39042|3953|4190|65474|214440|662|24688|3|30|77312|21|2072.70|103.64|2176.34|21.76|2368.70|870.53|252.46|949.71|2575.98
39042|40808|13007|65474|214440|662|24688|3|12|77312|2|11.12|0.56|11.68|70.46|26.68|4.67|1.35|5.10|27.80
38035|82522|7928|42789|462825|6890|13910|5|26|35625|5|107.55|4.30|111.85|22.45|174.17|92.49|2.11|12.95|182.77
38035|35322|13546|42789|462825|6890|13910|5|21|35625|4|10.04|0.40|10.44|31.29|170.92|8.63|0.20|1.21|171.72
38035|7971|16408|42789|462825|6890|13910|5|11|35625|67|6439.37|257.57|6696.94|24.03|2280.51|5537.86|126.21|775.30|2795.65
38723|4657|8762|91189|166447|6736|28773|8|4|83036|36|2466.00|24.66|2490.66|79.78|3009.81|1479.60|197.28|789.12|3059.13
38723|245|17084|91189|166447|6736|28773|8|31|83036|14|843.78|8.44|852.22|10.82|933.78|506.27|67.50|270.01|950.66
38723|59337|6671|91189|166447|6736|28773|8|16|83036|2|85.90|0.86|86.76|9.70|254.64|51.54|6.87|27.49|256.36
38723|56149|3125|91189|166447|6736|28773|8|34|83036|58|2449.92|24.50|2474.42|33.13|5495.18|1469.95|195.99|783.98|5544.18
38723|63300|10515|91189|166447|6736|28773|8|14|83036|33|2261.82|22.62|2284.44|79.43|3236.95|1357.09|180.95|723.78|3282.19
38723|2743|3266|91189|166447|6736|28773|8|3|83036|28|654.64|6.55|661.19|11.02|1207.32|392.78|52.37|209.49|1220.42
38723|73516|11578|91189|166447|6736|28773|8|34|83036|1|6.35|0.06|6.41|35.60|9.08|3.81|0.51|2.03|9.20
38723|44803|10563|91189|166447|6736|28773|8|17|83036|5|33.45|0.33|33.78|46.65|73.04|20.07|2.68|10.70|73.70
38723|70769|15185|91189|166447|6736|28773|8|15|83036|20|702.80|7.03|709.83|48.90|1495.49|421.68|56.22|224.90|1509.55
38723|73537|9622|91189|166447|6736|28773|8|15|83036|29|2449.05|24.49|2473.54|97.52|3504.59|1469.43|195.92|783.70|3553.57
37813|58874|15524|42203|812463|2101|23327|9|34|41349|39|459.42|27.57|486.99|68.19|932.05|422.67|22.78|13.97|987.19
37813|4809|9780|42203|812463|2101|23327|9|21|41349|19|38.19|2.29|40.48|43.47|338.46|35.13|1.90|1.16|343.04
37813|63988|4725|42203|812463|2101|23327|9|31|41349|49|2446.08|146.76|2592.84|0.52|2671.87|2250.39|121.33|74.36|2965.39
38813|53867|11632|69762|680807|2865|34605|1|23|88760|82|2994.64|29.95|3024.59|97.10|2710.79|209.62|779.81|2005.21|2770.69
38813|59725|7676|69762|680807|2865|34605|1|8|88760|3|66.24|0.66|66.90|48.00|172.63|4.64|17.25|44.35|173.95
38813|51|16859|69762|680807|2865|34605|1|5|88760|2|4.40|0.04|4.44|89.32|12.19|0.31|1.15|2.94|12.27
38813|24061|7653|69762|680807|2865|34605|1|25|88760|4|481.32|4.81|486.13|45.83|486.97|33.69|125.34|322.29|496.59
38813|12315|10531|69762|680807|2865|34605|1|2|88760|45|639.00|6.39|645.39|49.63|4578.98|44.73|166.40|427.87|4591.76
38813|7196|16383|69762|680807|2865|34605|1|9|88760|53|3047.50|30.48|3077.98|78.67|2674.18|213.32|793.57|2040.61|2735.14
38813|60499|4993|69762|680807|2865|34605|1|30|88760|31|391.84|3.92|395.76|20.15|3743.06|27.43|102.03|262.38|3750.90
38813|81318|7372|69762|680807|2865|34605|1|3|88760|2|84.56|0.85|85.41|13.71|196.54|5.92|22.02|56.62|198.24
38126|82119|6486|55604|1080872|2696|2992|11|25|47073|11|917.40|45.87|963.27|53.85|237.45|284.39|512.74|120.27|329.19
38126|26035|8585|55604|1080872|2696|2992|11|11|47073|7|290.36|14.52|304.88|6.14|99.81|90.01|162.28|38.07|128.85
38126|75370|9202|55604|1080872|2696|2992|11|10|47073|85|343.40|17.17|360.57|23.74|580.82|106.45|191.93|45.02|615.16
38126|55239|2477|55604|1080872|2696|2992|11|23|47073|6|763.38|38.17|801.55|63.38|182.54|236.65|426.65|100.08|258.88
38126|6182|4290|55604|1080872|2696|2992|11|2|47073|23|2981.26|149.06|3130.32|28.90|745.29|924.19|1666.23|390.84|1043.41
38126|31481|11504|55604|1080872|2696|2992|11|3|47073|28|1004.08|50.20|1054.28|50.85|256.87|311.26|561.18|131.64|357.27
37263|42454|15010|85437|110796|419|17408|3|28|5386|6|5.10|0.31|5.41|49.41|30.60|2.30|1.71|1.09|31.22
38274|38573|3689|10797|447952|1618|17785|6|14|52797|32|1131.52|90.52|1222.04|24.70|1535.56|973.11|120.39|38.02|1716.60
38274|68249|4968|10797|447952|1618|17785|6|30|52797|60|4959.00|396.72|5355.72|3.00|2899.02|4264.74|527.64|166.62|3692.46
38274|38378|13871|10797|447952|1618|17785|6|21|52797|13|751.27|60.10|811.37|17.35|475.77|646.09|79.94|25.24|595.97
38274|71469|2731|10797|447952|1618|17785|6|7|52797|42|1444.80|115.58|1560.38|92.17|741.98|1242.53|153.73|48.54|973.14
37477|73532|6607|27938|19951|2735|19329|7|25|11110|29|2389.60|23.90|2413.50|34.41|147.81|1601.03|110.40|678.17|195.61
37477|7808|10000|27938|19951|2735|19329|7|23|11110|64|672.64|6.73|679.37|38.43|85.86|450.67|31.08|190.89|99.32
37477|20617|17633|27938|19951|2735|19329|7|14|11110|1|28.11|0.28|28.39|98.71|4.68|18.83|1.30|7.98|5.24
38298|30504|10001|94659|1676086|5542|30234|7|0|58521|71|1076.36|21.53|1097.89|1.64|2249.95|914.91|108.17|53.28|2293.01
38298|73357|14503|94659|1676086|5542|30234|7|27|58521|1|5.49|0.11|5.60|53.12|14.03|4.67|0.55|0.27|14.25
37243|7702|2571|55139|934821|6958|11848|5|9|16834|29|1234.82|24.70|1259.52|24.79|885.35|913.77|83.47|237.58|934.75
37243|56077|14840|55139|934821|6958|11848|5|2|16834|32|166.72|3.33|170.05|4.91|904.46|123.37|11.27|32.08|911.12
37243|58646|4052|55139|934821|6958|11848|5|2|16834|13|319.54|6.39|325.93|91.92|144.54|236.46|21.60|61.48|157.32
37243|12236|2603|55139|934821|6958|11848|5|10|16834|5|379.70|7.59|387.29|43.49|175.96|280.98|25.67|73.05|191.14
37243|34840|2619|55139|934821|6958|11848|5|5|16834|30|315.90|6.32|322.22|30.87|214.43|233.77|21.35|60.78|227.07
37243|77636|15891|55139|934821|6958|11848|5|5|16834|69|6220.35|124.41|6344.76|86.02|4459.76|4603.06|420.50|1196.79|4708.58
38686|45723|10000|12750|904941|6779|33812|1|16|64245|48|536.64|10.73|547.37|29.90|1169.74|80.50|319.30|136.84|1191.20
