37797|60128|12621|39385|517860|4083|5292|39385|517860|4083|5292|38|5|29687|42|114.66|4.59|119.25|77.02|2121.21|57.33|13.76|43.57|2130.39
38605|65127|2683|42797|679461|5366|5699|42797|679461|5366|5699|32|14|75988|71|220.10|11.00|231.10|18.49|864.57|41.82|171.15|7.13|886.57
38846|56474|2642|42797|679461|5366|5699|42797|679461|5366|5699|24|30|75988|11|1059.85|52.99|1112.84|25.02|719.65|201.37|824.14|34.34|825.63
39083|9993|1038|42797|679461|5366|5699|42797|679461|5366|5699|41|28|75988|38|682.86|34.14|717.00|1.96|1444.82|129.74|531.00|22.12|1513.10
39009|72729|5618|42797|679461|5366|5699|42797|679461|5366|5699|3|12|75988|11|684.86|34.24|719.10|74.14|453.81|130.12|532.55|22.19|522.29
38801|75349|377|42797|679461|5366|5699|42797|679461|5366|5699|24|1|75988|18|181.80|9.09|190.89|49.50|714.09|34.54|141.37|5.89|732.27
39189|27269|277|42797|679461|5366|5699|42797|679461|5366|5699|47|6|75988|1|188.35|9.42|197.77|73.14|126.33|35.79|146.46|6.10|145.17
37806|52161|8271|94119|1468862|2396|28608|94119|1468862|2396|28608|40|29|33191|12|899.64|44.98|944.62|91.90|286.26|674.73|94.46|130.45|376.22
38049|65842|16184|94119|1468862|2396|28608|94119|1468862|2396|28608|40|15|33191|63|5438.16|271.91|5710.07|35.99|928.48|4078.62|571.01|788.53|1472.30
37762|52211|13530|94119|1468862|2396|28608|94119|1468862|2396|28608|30|30|33191|9|422.55|21.13|443.68|11.60|85.74|316.91|44.37|61.27|128.00
38013|81701|8881|94119|1468862|2396|28608|94119|1468862|2396|28608|55|25|33191|43|1051.78|52.59|1104.37|36.61|701.09|788.84|110.43|152.51|806.27
37965|19888|1554|94119|1468862|2396|28608|94119|1468862|2396|28608|22|24|33191|12|1793.64|89.68|1883.32|64.80|261.58|1345.23|188.33|260.08|440.94
38271|57661|439|94119|1468862|2396|28608|94119|1468862|2396|28608|5|26|33191|37|7547.63|377.38|7925.01|52.51|1243.15|5660.72|792.50|1094.41|1997.91
39241|9551|10180|55094|1763969|6469|12249|55094|1763969|6469|12249|29|23|79492|34|2779.16|166.75|2945.91|14.35|1798.34|1056.08|775.39|947.69|2131.84
39094|71356|11600|55094|1763969|6469|12249|55094|1763969|6469|12249|24|26|79492|52|572.00|34.32|606.32|14.04|3596.28|217.36|159.59|195.05|3664.92
38739|48919|9776|55094|1763969|6469|12249|55094|1763969|6469|12249|15|18|79492|16|1518.24|91.09|1609.33|80.80|1284.73|576.93|423.59|517.72|1466.91
38626|17946|146|55094|1763969|6469|12249|55094|1763969|6469|12249|34|1|79492|50|9320.50|559.23|9879.73|51.56|5063.08|3541.79|2600.42|3178.29|6181.54
39041|51496|17204|55094|1763969|6469|12249|55094|1763969|6469|12249|11|1|79492|2|50.36|3.02|53.38|68.48|55.39|19.14|14.05|17.17|61.43
38083|37276|13466|62947|475305|5136|23232|62947|475305|5136|23232|25|8|36695|24|2296.56|22.97|2319.53|69.57|1384.20|1768.35|73.95|454.26|1430.14
38069|20248|5650|62947|475305|5136|23232|62947|475305|5136|23232|28|0|36695|8|6.16|0.06|6.22|44.65|270.72|4.74|0.20|1.22|270.84
37769|38582|8633|62947|475305|5136|23232|62947|475305|5136|23232|14|30|36695|16|2590.08|25.90|2615.98|47.32|1582.87|1994.36|83.40|512.32|1634.67
38164|54910|5932|62947|475305|5136|23232|62947|475305|5136|23232|26|7|36695|1|53.20|0.53|53.73|27.75|28.90|40.96|1.71|10.53|29.96
38045|73579|11904|62947|475305|5136|23232|62947|475305|5136|23232|36|34|36695|11|562.65|5.63|568.28|39.16|505.20|433.24|18.12|111.29|516.46
38015|30481|10627|62947|475305|5136|23232|62947|475305|5136|23232|55|33|36695|70|2110.50|21.10|2131.60|45.23|2652.80|1625.08|67.96|417.46|2695.00
37742|64364|5666|62947|475305|5136|23232|62947|475305|5136|23232|44|1|36695|31|1715.54|17.16|1732.70|79.25|848.14|1320.97|55.24|339.33|882.46
39103|51839|16545|17413|1741036|6632|12314|17413|1741036|6632|12314|13|7|82996|9|257.31|7.72|265.03|75.02|794.34|72.05|35.20|150.06|809.78
38598|54644|10181|17413|1741036|6632|12314|17413|1741036|6632|12314|57|17|82996|38|1837.30|55.12|1892.42|37.36|2038.34|514.44|251.34|1071.52|2148.58
39258|32388|5838|17413|1741036|6632|12314|17413|1741036|6632|12314|45|5|82996|19|1102.57|33.08|1135.65|11.86|1701.76|308.72|150.83|643.02|1767.92
38889|5135|5105|17413|1741036|6632|12314|17413|1741036|6632|12314|26|4|82996|22|186.56|5.60|192.16|96.91|883.15|52.24|25.52|108.80|894.35
38114|46607|9083|86416|1382537|303|15038|86416|1382537|303|15038|21|20|40199|8|1421.36|127.92|1549.28|4.69|1392.09|1336.08|33.26|52.02|1647.93
38042|61183|11091|86416|1382537|303|15038|86416|1382537|303|15038|27|23|40199|67|237.85|21.41|259.26|16.90|1076.32|223.58|5.57|8.70|1119.14
38371|11835|4613|86416|1382537|303|15038|86416|1382537|303|15038|41|29|40199|15|244.05|21.96|266.01|32.46|702.38|229.41|5.71|8.93|746.30
38270|76800|10003|86416|1382537|303|15038|86416|1382537|303|15038|29|31|40199|34|193.12|17.38|210.50|90.69|398.58|181.53|4.52|7.07|433.34
38071|17716|11738|86416|1382537|303|15038|86416|1382537|303|15038|28|5|40199|5|11.70|1.05|12.75|47.77|1109.74|11.00|0.27|0.43|1111.84
38001|54186|3540|86416|1382537|303|15038|86416|1382537|303|15038|52|2|40199|20|293.00|26.37|319.37|2.01|327.56|275.42|6.86|10.72|380.30
38298|43990|3090|86416|1382537|303|15038|86416|1382537|303|15038|26|23|40199|34|744.60|67.01|811.61|78.93|3214.82|699.92|17.43|27.25|3348.84
38933|57267|4645|85509|1372272|4733|14423|85509|1372272|4733|14423|51|16|86500|14|1827.84|146.23|1974.07|30.34|2208.56|1462.27|274.18|91.39|2501.02
39333|16412|10531|85509|1372272|4733|14423|85509|1372272|4733|14423|26|13|86500|55|4517.70|361.42|4879.12|50.54|2673.86|3614.16|677.66|225.88|3396.70
39093|81903|11536|85509|1372272|4733|14423|85509|1372272|4733|14423|39|7|86500|43|22.36|1.79|24.15|90.40|162.86|17.89|3.35|1.12|166.44
39147|10220|1023|85509|1372272|4733|14423|85509|1372272|4733|14423|28|5|86500|9|249.75|19.98|269.73|20.24|905.41|199.80|37.46|12.49|945.37
38966|6440|11693|85509|1372272|4733|14423|85509|1372272|4733|14423|34|5|86500|52|6300.84|504.07|6804.91|5.47|5537.07|5040.67|945.13|315.04|6545.21
38246|85233|12525|83049|1151091|3934|31048|83049|1151091|3934|31048|11|24|43703|3|348.96|20.94|369.90|90.10|150.90|174.48|59.32|115.16|192.78
38256|4433|1726|83049|1151091|3934|31048|83049|1151091|3934|31048|51|20|43703|24|240.96|14.46|255.42|89.35|385.54|120.48|40.96|79.52|414.46
37043|9503|17102|61817|1564858|4118|21545|61817|1564858|4118|21545|51|28|906|23|2510.22|50.20|2560.42|68.10|2132.25|953.88|1229.51|326.83|2232.65
38600|80638|5602|98520|1268124|5835|32079|98520|1268124|5835|32079|58|15|47207|10|911.40|82.03|993.43|0.97|1045.43|346.33|259.93|305.14|1209.49
38289|53804|2635|98520|1268124|5835|32079|98520|1268124|5835|32079|48|0|47207|17|36.04|3.24|39.28|28.39|216.01|13.70|10.28|12.06|222.49
38248|58554|5586|98520|1268124|5835|32079|98520|1268124|5835|32079|16|11|47207|88|3236.64|291.30|3527.94|92.59|4352.46|1229.92|923.09|1083.63|4935.06
38205|58605|13514|98520|1268124|5835|32079|98520|1268124|5835|32079|38|9|47207|18|593.46|53.41|646.87|37.16|1402.60|225.51|169.26|198.69|1509.42
37935|377|14487|98520|1268124|5835|32079|98520|1268124|5835|32079|21|32|47207|34|693.94|62.45|756.39|82.35|1546.38|263.70|197.91|232.33|1671.28
37307|31468|15069|64988|957984|6662|44779|64988|957984|6662|44779|22|10|4410|32|3961.60|39.62|4001.22|38.13|3660.75|554.62|3270.70|136.28|3739.99
37179|30079|11476|64988|957984|6662|44779|64988|957984|6662|44779|37|10|4410|13|2327.13|23.27|2350.40|31.73|1952.66|325.80|1921.28|80.05|1999.20
38176|81565|15537|53052|1563995|5361|16721|53052|1563995|5361|16721|42|23|50711|80|5447.20|54.47|5501.67|60.31|4787.09|2887.02|2022.54|537.64|4896.03
38406|56646|9622|53052|1563995|5361|16721|53052|1563995|5361|16721|58|0|50711|4|200.84|2.01|202.85|48.65|242.70|106.45|74.57|19.82|246.72
38498|2548|10611|53052|1563995|5361|16721|53052|1563995|5361|16721|21|23|50711|5|74.35|0.74|75.09|46.62|70.70|39.41|27.60|7.34|72.18
37680|76102|3970|2644|406906|5875|2934|2644|406906|5875|2934|2|34|7914|14|1374.80|27.50|1402.30|42.50|352.09|1292.31|64.34|18.15|407.09
38192|33198|2699|7309|1004090|555|232|7309|1004090|555|232|17|31|54215|33|5004.45|0.00|5004.45|34.25|1577.52|3553.16|870.77|580.52|1577.52
38514|86128|6639|7309|1004090|555|232|7309|1004090|555|232|8|24|54215|75|45.00|0.00|45.00|63.22|1304.13|31.95|7.83|5.22|1304.13
38130|48008|13530|7309|1004090|555|232|7309|1004090|555|232|11|9|54215|21|1461.18|0.00|1461.18|48.75|799.50|1037.44|254.24|169.50|799.50
38504|44065|15528|7309|1004090|555|232|7309|1004090|555|232|49|31|54215|20|1006.60|0.00|1006.60|3.35|1167.60|714.69|175.15|116.76|1167.60
38648|68769|2229|7309|1004090|555|232|7309|1004090|555|232|54|17|54215|35|2181.20|0.00|2181.20|88.94|1405.57|1548.65|379.53|253.02|1405.57
37304|38819|10003|33366|864335|6277|43925|33366|864335|6277|43925|42|16|11418|79|118.50|5.93|124.43|30.13|2008.86|34.36|25.24|58.90|2020.72
37547|42517|3736|33366|864335|6277|43925|33366|864335|6277|43925|47|28|11418|2|15.40|0.77|16.17|56.73|130.93|4.47|3.28|7.65|132.47
37615|69096|1525|33366|864335|6277|43925|33366|864335|6277|43925|10|33|11418|19|1147.41|57.37|1204.78|18.69|394.06|332.75|244.40|570.26|508.80
37219|81456|1678|33366|864335|6277|43925|33366|864335|6277|43925|33|15|11418|4|4.44|0.22|4.66|57.56|3.09|1.29|0.94|2.21|3.53
37756|13622|575|33366|864335|6277|43925|33366|864335|6277|43925|50|0|11418|31|1520.55|76.03|1596.58|56.52|923.20|440.96|323.88|755.71|1075.26
37225|9891|11520|33366|864335|6277|43925|33366|864335|6277|43925|55|17|11418|27|419.31|20.97|440.28|18.33|890.83|121.60|89.31|208.40|932.77
37759|42412|10547|33366|864335|6277|43925|33366|864335|6277|43925|48|29|11418|23|588.80|29.44|618.24|60.89|385.06|170.75|125.41|292.64|443.94
37544|41588|12652|33366|864335|6277|43925|33366|864335|6277|43925|27|9|11418|14|702.66|35.13|737.79|67.06|884.88|203.77|149.67|349.22|955.14
37853|13394|2525|33366|864335|6277|43925|33366|864335|6277|43925|32|24|11418|60|6449.40|322.47|6771.87|32.38|2610.38|1870.33|1373.72|3205.35|3255.32
37838|72753|4380|33366|864335|6277|43925|33366|864335|6277|43925|47|20|11418|3|35.70|1.78|37.48|12.39|101.17|10.35|7.60|17.75|104.73
37367|64494|15540|33366|864335|6277|43925|33366|864335|6277|43925|10|20|11418|41|79.95|4.00|83.95|20.75|544.64|23.19|17.03|39.73|552.64
38342|77070|8573|69923|508568|6849|12651|69923|508568|6849|12651|16|30|57719|9|381.15|34.30|415.45|11.74|292.24|343.04|16.39|21.72|360.84
37593|70899|10000|30044|888607|3661|33484|30044|888607|3661|33484|22|6|14922|50|577.50|23.10|600.60|58.24|1201.97|565.95|5.31|6.24|1248.17
37608|83675|254|30044|888607|3661|33484|30044|888607|3661|33484|12|25|14922|7|950.88|38.04|988.92|59.11|804.62|931.86|8.75|10.27|880.70
37832|33712|1296|30044|888607|3661|33484|30044|888607|3661|33484|5|1|14922|10|955.90|38.24|994.14|91.08|808.81|936.78|8.80|10.32|885.29
37476|43893|4613|30044|888607|3661|33484|30044|888607|3661|33484|53|7|14922|26|3119.22|124.77|3243.99|20.92|5221.42|3056.84|28.69|33.69|5470.96
37507|85166|12429|30044|888607|3661|33484|30044|888607|3661|33484|17|22|14922|4|335.52|13.42|348.94|82.62|363.87|328.81|3.09|3.62|390.71
37705|17068|9096|30044|888607|3661|33484|30044|888607|3661|33484|2|18|14922|80|7976.00|319.04|8295.04|7.97|8901.20|7816.48|73.38|86.14|9539.28
37540|47753|3653|30044|888607|3661|33484|30044|888607|3661|33484|57|27|14922|1|8.76|0.35|9.11|92.48|56.18|8.58|0.08|0.10|56.88
37827|2375|7571|30044|888607|3661|33484|30044|888607|3661|33484|41|18|14922|37|396.27|15.85|412.12|82.82|2035.04|388.34|3.65|4.28|2066.74
38786|10813|681|80790|1271094|5928|24952|80790|1271094|5928|24952|2|32|61223|50|2189.00|153.23|2342.23|14.95|3077.32|985.05|481.58|722.37|3383.78
38560|75148|11509|80790|1271094|5928|24952|80790|1271094|5928|24952|48|18|61223|91|1519.70|106.38|1626.08|76.94|8189.69|683.86|334.34|501.50|8402.45
38464|29146|6318|80790|1271094|5928|24952|80790|1271094|5928|24952|40|28|61223|25|133.75|9.36|143.11|20.11|308.70|60.19|29.42|44.14|327.42
38616|10117|10531|80790|1271094|5928|24952|80790|1271094|5928|24952|43|26|61223|61|350.14|24.51|374.65|75.07|2123.02|157.56|77.03|115.55|2172.04
38795|1560|17211|80790|1271094|5928|24952|80790|1271094|5928|24952|6|13|61223|23|1292.14|90.45|1382.59|21.80|1440.78|581.46|284.27|426.41|1621.68
38640|56616|6502|80790|1271094|5928|24952|80790|1271094|5928|24952|18|1|61223|54|910.44|63.73|974.17|55.17|1261.31|409.70|200.30|300.44|1388.77
38466|59282|13032|80790|1271094|5928|24952|80790|1271094|5928|24952|32|23|61223|13|897.00|62.79|959.79|84.07|2231.09|403.65|197.34|296.01|2356.67
38392|69895|10002|80790|1271094|5928|24952|80790|1271094|5928|24952|8|29|61223|8|77.60|5.43|83.03|46.59|376.36|34.92|17.07|25.61|387.22
38538|45914|14064|80790|1271094|5928|24952|80790|1271094|5928|24952|14|19|61223|2|143.66|10.06|153.72|7.44|204.92|64.65|31.60|47.41|225.04
37547|17915|4693|91476|862667|6397|12581|91476|862667|6397|12581|48|17|18426|54|1318.14|118.63|1436.77|48.58|6495.54|949.06|107.03|262.05|6732.80
37480|14024|4417|91476|862667|6397|12581|91476|862667|6397|12581|28|34|18426|49|1350.44|121.54|1471.98|47.41|1579.60|972.32|109.65|268.47|1822.68
37517|12717|4629|91476|862667|6397|12581|91476|862667|6397|12581|1|22|18426|10|110.70|9.96|120.66|43.77|318.37|79.70|8.99|22.01|338.29
38002|55710|705|91476|862667|6397|12581|91476|862667|6397|12581|41|18|18426|37|146.89|13.22|160.11|55.21|483.03|105.76|11.93|29.20|509.47
37809|17230|3592|91476|862667|6397|12581|91476|862667|6397|12581|10|16|18426|10|1903.70|171.33|2075.03|32.20|1641.92|1370.66|154.58|378.46|1984.58
37765|71123|5667|91476|862667|6397|12581|91476|862667|6397|12581|13|14|18426|41|6.56|0.59|7.15|78.91|63.94|4.72|0.53|1.31|65.12
37658|21004|10201|91476|862667|6397|12581|91476|862667|6397|12581|59|10|18426|8|28.88|2.60|31.48|87.97|995.75|20.79|2.35|5.74|1000.95
37339|83602|15971|91476|862667|6397|12581|91476|862667|6397|12581|53|0|18426|58|918.72|82.68|1001.40|97.45|2438.42|661.48|74.60|182.64|2603.78
37346|73445|12993|91476|862667|6397|12581|91476|862667|6397|12581|36|27|18426|17|854.76|76.93|931.69|59.85|728.20|615.43|69.41|169.92|882.06
37961|52479|1742|91476|862667|6397|12581|91476|862667|6397|12581|55|26|18426|28|1404.48|126.40|1530.88|5.17|2850.47|1011.23|114.04|279.21|3103.27
37592|74936|11773|91476|862667|6397|12581|91476|862667|6397|12581|29|29|18426|14|193.76|17.44|211.20|97.11|742.95|139.51|15.73|38.52|777.83
38443|6424|17214|78897|1321201|6002|14726|78897|1321201|6002|14726|19|15|64727|55|3546.40|0.00|3546.40|96.53|4795.30|1985.98|1217.13|343.29|4795.30
37991|59028|10000|45963|1630016|4452|43070|45963|1630016|4452|43070|7|0|21930|13|1376.44|41.29|1417.73|22.94|120.44|220.23|11.56|1144.65|203.02
37673|3060|16499|45963|1630016|4452|43070|45963|1630016|4452|43070|31|1|21930|1|124.79|3.74|128.53|5.04|11.34|19.97|1.05|103.77|18.82
37839|65147|16433|45963|1630016|4452|43070|45963|1630016|4452|43070|17|14|21930|59|464.92|13.95|478.87|56.79|406.72|74.39|3.91|386.62|434.62
37796|18447|689|45963|1630016|4452|43070|45963|1630016|4452|43070|41|11|21930|5|45.40|1.36|46.76|82.12|22.69|7.26|0.38|37.76|25.41
38691|17277|16545|69226|1267565|2786|13643|69226|1267565|2786|13643|4|30|68231|33|4642.11|185.68|4827.79|15.52|3020.98|3574.42|854.15|213.54|3392.34
38746|6438|3504|69226|1267565|2786|13643|69226|1267565|2786|13643|51|9|68231|1|31.98|1.28|33.26|78.19|46.83|24.62|5.89|1.47|49.39
38724|11914|6306|69226|1267565|2786|13643|69226|1267565|2786|13643|14|30|68231|53|841.64|33.67|875.31|42.77|958.73|648.06|154.86|38.72|1026.07
38449|43114|17238|69226|1267565|2786|13643|69226|1267565|2786|13643|29|12|68231|3|256.44|10.26|266.70|29.20|292.06|197.46|47.18|11.80|312.58
38681|84085|13775|69226|1267565|2786|13643|69226|1267565|2786|13643|4|30|68231|20|882.80|35.31|918.11|5.00|556.78|679.76|162.43|40.61|627.40
37621|78501|9638|1558|1499366|3844|35210|1558|1499366|3844|35210|23|23|25434|30|368.40|18.42|386.82|44.62|55.28|3.68|342.84|21.88|92.12
38834|37694|2715|9656|1582590|5560|26660|9656|1582590|5560|26660|21|12|71735|19|2150.42|172.03|2322.45|70.72|2457.67|1010.70|911.78|227.94|2801.73
38440|12656|848|9656|1582590|5560|26660|9656|1582590|5560|26660|39|16|71735|31|479.26|38.34|517.60|95.32|2481.12|225.25|203.21|50.80|2557.80
38681|25830|4566|9656|1582590|5560|26660|9656|1582590|5560|26660|55|16|71735|18|515.52|41.24|556.76|77.00|3240.39|242.29|218.58|54.65|3322.87
37838|20111|10579|44215|1606385|3960|16561|44215|1606385|3960|16561|36|14|28938|33|502.92|20.12|523.04|28.16|2692.49|281.64|172.60|48.68|2732.73
39003|66616|6474|27656|1552598|637|26833|27656|1552598|637|26833|58|3|75239|48|256.80|0.00|256.80|42.98|794.88|233.69|21.26|1.85|794.88
39176|12400|15524|27656|1552598|637|26833|27656|1552598|637|26833|3|21|75239|2|172.60|0.00|172.60|73.70|236.72|157.07|14.29|1.24|236.72
38126|41209|2699|86844|1106334|6546|40530|86844|1106334|6546|40530|52|5|32442|28|1683.64|16.84|1700.48|84.54|3475.94|1616.29|1.35|66.00|3509.62
37996|13338|8601|86844|1106334|6546|40530|86844|1106334|6546|40530|7|18|32442|63|9429.21|94.29|9523.50|53.23|6780.61|9052.04|7.54|369.63|6969.19
39023|42316|7574|15258|447857|5746|7933|15258|447857|5746|7933|24|14|78743|41|1672.39|66.90|1739.29|47.51|2015.64|1137.23|428.13|107.03|2149.44
39094|45347|12509|15258|447857|5746|7933|15258|447857|5746|7933|14|16|78743|43|2294.05|91.76|2385.81|68.15|1540.20|1559.95|587.28|146.82|1723.72
38676|66820|13455|15258|447857|5746|7933|15258|447857|5746|7933|25|13|78743|5|42.40|1.70|44.10|79.87|39.83|28.83|10.86|2.71|43.23
38203|58216|3760|95908|520047|4099|1746|95908|520047|4099|1746|7|22|35946|56|669.76|26.79|696.55|81.20|1889.49|301.39|125.25|243.12|1943.07
38018|24314|2938|95908|520047|4099|1746|95908|520047|4099|1746|3|4|35946|1|16.74|0.67|17.41|14.12|50.86|7.53|3.13|6.08|52.20
38238|63707|5730|95908|520047|4099|1746|95908|520047|4099|1746|59|1|35946|3|530.22|21.21|551.43|26.94|455.30|238.60|99.15|192.47|497.72
37775|21764|9574|95908|520047|4099|1746|95908|520047|4099|1746|40|10|35946|1|5.69|0.23|5.92|85.38|89.92|2.56|1.06|2.07|90.38
38751|23783|15540|87665|719413|1846|43380|87665|719413|1846|43380|12|12|82247|20|789.00|55.23|844.23|56.75|185.64|449.73|173.03|166.24|296.10
38904|46746|3724|87665|719413|1846|43380|87665|719413|1846|43380|47|28|82247|4|76.20|5.33|81.53|86.01|13.65|43.43|16.71|16.06|24.31
39053|64275|4422|87665|719413|1846|43380|87665|719413|1846|43380|8|12|82247|74|8999.88|629.99|9629.87|83.64|1542.81|5129.93|1973.67|1896.28|2802.79
39009|47553|6533|87665|719413|1846|43380|87665|719413|1846|43380|24|26|82247|32|3695.36|258.68|3954.04|58.48|482.00|2106.36|810.39|778.61|999.36
38897|19616|9590|87665|719413|1846|43380|87665|719413|1846|43380|21|20|82247|5|24.05|1.68|25.73|28.97|144.28|13.71|5.27|5.07|147.64
37935|78370|15804|39948|760757|4216|19253|39948|760757|4216|19253|38|19|39450|8|241.76|12.09|253.85|26.21|600.25|123.30|98.32|20.14|624.43
37805|77355|1637|39948|760757|4216|19253|39948|760757|4216|19253|41|16|39450|93|166.47|8.32|174.79|59.82|1998.76|84.90|67.70|13.87|2015.40
38342|48637|8521|39948|760757|4216|19253|39948|760757|4216|19253|28|12|39450|7|435.54|21.78|457.32|96.55|412.62|222.13|177.13|36.28|456.18
38417|44225|545|39948|760757|4216|19253|39948|760757|4216|19253|26|5|39450|20|2269.00|113.45|2382.45|57.21|3713.04|1157.19|922.80|189.01|3939.94
38061|28296|14246|39948|760757|4216|19253|39948|760757|4216|19253|9|25|39450|10|340.80|17.04|357.84|8.83|285.34|173.81|138.60|28.39|319.42
38007|53192|12509|39948|760757|4216|19253|39948|760757|4216|19253|40|8|39450|58|4524.00|226.20|4750.20|63.03|5089.71|2307.24|1839.91|376.85|5542.11
38484|73297|1428|39948|760757|4216|19253|39948|760757|4216|19253|6|20|39450|2|49.94|2.50|52.44|41.13|41.33|25.47|20.31|4.16|46.33
39223|17335|10002|94551|1671534|2073|213|94551|1671534|2073|213|8|25|85751|92|17350.28|520.51|17870.79|93.13|10151.88|13533.22|916.09|2900.97|11192.90
38975|53516|609|94551|1671534|2073|213|94551|1671534|2073|213|1|2|85751|6|148.38|4.45|152.83|75.39|291.42|115.74|7.83|24.81|300.32
38905|53113|7548|94551|1671534|2073|213|94551|1671534|2073|213|49|13|85751|29|2962.35|88.87|3051.22|42.72|2011.45|2310.63|156.41|495.31|2189.19
39362|9837|3656|94551|1671534|2073|213|94551|1671534|2073|213|45|28|85751|98|5191.06|155.73|5346.79|52.76|3707.78|4049.03|274.09|867.94|4019.24
38763|25269|7644|94551|1671534|2073|213|94551|1671534|2073|213|5|17|85751|16|363.04|10.89|373.93|40.02|232.14|283.17|19.17|60.70|253.92
38361|71078|9944|11229|504514|177|8158|11229|504514|177|8158|5|34|42954|21|56.49|3.95|60.44|33.41|67.45|23.16|19.66|13.67|75.35
37886|30267|2619|11229|504514|177|8158|11229|504514|177|8158|4|31|42954|3|288.27|20.18|308.45|84.69|452.99|118.19|100.35|69.73|493.35
37919|45032|8633|11229|504514|177|8158|11229|504514|177|8158|6|4|42954|2|31.90|2.23|34.13|46.77|60.49|13.08|11.10|7.72|64.95
37398|20163|10350|75102|987507|6705|23847|75102|987507|6705|23847|35|13|157|3|188.88|15.11|203.99|2.20|405.37|120.88|25.16|42.84|435.59
37471|46798|5038|75102|987507|6705|23847|75102|987507|6705|23847|22|30|157|68|3589.72|287.18|3876.90|68.72|3223.58|2297.42|478.15|814.15|3797.94
